date,score_full,score_full_std,count,score_title,score_title_std,score_content,score_content_std
2021-09-04,0.30625,0.5186443246424962,32,0.09062500000000001,0.614533326742675,0.24375,0.522979984814074
2021-09-05,0.4263157894736842,0.4897188595546517,19,0.34210526315789475,0.47177653546483717,0.32105263157894737,0.41039134083406165
2021-09-06,0.28043478260869564,0.5175238331462583,46,0.2760869565217391,0.5457654288993051,0.2434782608695652,0.4951552725775549
2021-09-07,0.31076923076923074,0.5712166502636822,65,0.35384615384615387,0.5443106084411165,0.25538461538461543,0.4847779031521707
2021-09-08,0.2602564102564103,0.5475659821688202,78,0.3240506329113924,0.5482408206285266,0.25316455696202533,0.46515380501230924
2021-09-09,0.25875,0.5986680891885405,80,0.17375000000000002,0.5974086975419209,0.27625,0.4852883131041207
2021-09-10,0.29310344827586204,0.5284450871228251,87,0.26321839080459775,0.47742403329202254,0.1839080459770115,0.49529731808945077
2021-09-11,0.40800000000000003,0.3174376579214676,25,0.252,0.45195870017808787,0.368,0.41000000000000003
2021-09-12,0.26875,0.5354753691513195,32,0.16562500000000002,0.616236954321118,0.25,0.4572004572006858
2021-09-13,0.21842105263157896,0.55658734596127,76,0.27763157894736845,0.5016236794545026,0.21842105263157896,0.5325937854978005
2021-09-14,0.354320987654321,0.5665795139951783,81,0.29012345679012347,0.56382730917179,0.32345679012345685,0.5376503522128186
2021-09-15,0.42777777777777776,0.4578964550480468,90,0.35222222222222227,0.47409944857706143,0.3644444444444445,0.45943568490518305
2021-09-16,0.2948717948717949,0.5106393842552499,78,0.27564102564102566,0.47459781946727303,0.2730769230769231,0.45001387479997496
2021-09-17,0.20256410256410257,0.5947769109166678,78,0.267948717948718,0.5452256984690489,0.09358974358974359,0.5459032176222475
2021-09-18,0.12692307692307692,0.6135520791637445,26,-0.0038461538461538494,0.5813644428279179,0.10769230769230768,0.49632495558702416
2021-09-19,0.2806451612903226,0.4497550109698314,31,0.31612903225806455,0.46911034536559976,0.04516129032258064,0.5058581551366742
2021-09-20,0.12083333333333335,0.6364375985918875,72,0.11944444444444446,0.586620516750758,0.12638888888888888,0.5541121703586674
2021-09-21,0.36753246753246754,0.5125892883559431,77,0.29740259740259745,0.5584221252718814,0.3207792207792208,0.4702568341756007
2021-09-22,0.3864864864864865,0.5177200609004049,74,0.32972972972972975,0.5350021712232808,0.3405405405405405,0.4893156862391638
2021-09-23,0.39113924050632914,0.443526044509666,79,0.3278481012658228,0.49818560768842673,0.3177215189873418,0.4548201937398563
2021-09-24,0.14057971014492754,0.552619122260667,69,0.04492753623188405,0.6415826552325985,0.15797101449275364,0.5281504345358682
2021-09-25,-0.11612903225806452,0.7280552974390286,31,-0.11290322580645161,0.7055692432279396,-0.0967741935483871,0.6992776610988141
2021-09-26,0.165,0.5696490147450445,20,0.335,0.4331949846626137,0.185,0.4923359999452662
2021-09-27,0.2625,0.5193411112875793,80,0.25875,0.5506483520314363,0.20875,0.48423076149677524
2021-09-28,0.32794117647058824,0.5397195480228582,68,0.30724637681159417,0.5369628206484489,0.2426470588235294,0.539573124938038
2021-09-29,0.28933333333333333,0.577172355477918,75,0.2813333333333334,0.5844131575681187,0.2946666666666667,0.5281004545444835
2021-09-30,0.23833333333333334,0.533962376211133,60,0.16,0.545303523006582,0.23333333333333334,0.46346764707690835
2021-10-01,0.28169014084507044,0.5441401760457711,71,0.09295774647887324,0.642833891821868,0.30845070422535215,0.4295334608197395
2021-10-02,0.36764705882352944,0.44430441941567433,34,0.1411764705882353,0.5636018619766345,0.37941176470588234,0.4073412773351529
2021-10-03,0.33166666666666667,0.4857421150145935,30,0.31166666666666665,0.43661774754499433,0.32166666666666666,0.4722804787144104
2021-10-04,0.31093750000000003,0.5877363590741838,64,0.35625,0.5447804275905241,0.275,0.5557777333511021
2021-10-05,0.5171428571428572,0.4114208073801586,70,0.3985714285714286,0.4588873933238446,0.43857142857142856,0.40657382777634893
2021-10-06,0.41159420289855075,0.4945396647043585,69,0.3514285714285714,0.5380433841520716,0.42898550724637685,0.4263737138995769
2021-10-07,0.4,0.5033222956847166,76,0.3881578947368421,0.45224391803926883,0.3684210526315789,0.43976070047721477
2021-10-08,0.3955882352941177,0.5250256066333526,68,0.3205882352941177,0.48915364723754706,0.3911764705882353,0.4311509394312298
2021-10-09,0.3607142857142857,0.4817708735521219,28,0.2392857142857143,0.593382822976175,0.2785714285714286,0.46932350278304863
2021-10-10,0.3185185185185185,0.5890259476046593,27,0.23333333333333334,0.5203549084703927,0.3037037037037037,0.4743266332241476
2021-10-11,0.4338235294117647,0.40980894497119275,68,0.3720588235294118,0.518276589625481,0.3955882352941177,0.34356942140157426
2021-10-12,0.34404761904761905,0.4815515062034309,84,0.2226190476190476,0.6118018402072762,0.33452380952380956,0.42666937839786573
2021-10-13,0.4146341463414634,0.4659046559643532,82,0.38902439024390245,0.5209218082034667,0.36219512195121956,0.4623184312005772
2021-10-14,0.31746031746031744,0.5664090857605973,63,0.315625,0.5724408197040914,0.321875,0.5150030821297816
2021-10-15,0.3116279069767442,0.5781142986217014,86,0.23139534883720933,0.6164913296288309,0.3953488372093023,0.45085721666860507
2021-10-16,0.3864864864864865,0.4905564652979773,37,0.24324324324324326,0.4919013793098846,0.3,0.443471156521669
2021-10-17,0.5076923076923078,0.36542914708389307,26,0.21538461538461537,0.5274029258108512,0.38846153846153847,0.40430377003131995
2021-10-18,0.5075000000000001,0.43770835906449934,80,0.40125,0.5380446901583501,0.47000000000000003,0.4004427928927511
2021-10-19,0.3813953488372093,0.5501896203410724,86,0.32093023255813957,0.5841265533849296,0.40813953488372096,0.415922819842412
2021-10-20,0.4626506024096385,0.41809989568764894,83,0.3819277108433735,0.4585620628031246,0.35542168674698793,0.4567256240036358
2021-10-21,0.5407407407407407,0.32740562677578466,81,0.39876543209876547,0.508058517092395,0.4790123456790124,0.34774849006958897
2021-10-22,0.4391891891891892,0.4322028847429821,74,0.3391891891891892,0.524944241675082,0.41216216216216217,0.40845606484033264
2021-10-23,0.29333333333333333,0.5965032204054083,30,0.3433333333333334,0.6179405915722349,0.19333333333333333,0.5582814352273773
2021-10-24,0.4542857142857143,0.38143911482611187,35,0.3085714285714286,0.49726985724490663,0.36,0.34827305041742584
2021-10-25,0.41304347826086957,0.4204035328524044,69,0.33676470588235297,0.5319365947415964,0.3057971014492754,0.48016053013274346
2021-10-26,0.38947368421052636,0.4989532903638499,76,0.34155844155844156,0.5599226096314441,0.37532467532467534,0.4243123986168199
2021-10-27,0.26708860759493674,0.5732770214565448,79,0.25443037974683547,0.6014506967355678,0.21645569620253166,0.568044414060505
2021-10-28,0.28421052631578947,0.5332190060365968,95,0.3031578947368421,0.6151375268439497,0.3021052631578947,0.48333481355400126
2021-10-29,0.3855263157894737,0.418793170071153,76,0.2987012987012987,0.5383927119075195,0.34078947368421053,0.40863272232456616
2021-10-30,0.27692307692307694,0.5623576743018217,26,0.21923076923076923,0.5762077616757559,0.3230769230769231,0.373424897196416
2021-10-31,0.3892857142857143,0.46930941046533764,28,0.19642857142857142,0.5087982521350298,0.3464285714285714,0.3824696965552549
2021-11-01,0.31234567901234567,0.5464390899380696,81,0.32222222222222224,0.521536192416212,0.35432098765432096,0.4722418296582931
2021-11-02,0.4879518072289157,0.39273822671380476,83,0.23690476190476192,0.6019606043037016,0.3987951807228916,0.43294059072630575
2021-11-03,0.45116279069767445,0.45367627381505043,86,0.34651162790697676,0.5413920346267748,0.3546511627906977,0.42720899328058215
2021-11-04,0.4138297872340425,0.4346797273162612,94,0.4297872340425532,0.4889817788530895,0.3574468085106383,0.4110017559290977
2021-11-05,0.20476190476190476,0.6085544321131192,84,0.20833333333333334,0.5417971730332555,0.12261904761904763,0.5841998318112037
2021-11-06,0.2696969696969697,0.4376677167704173,33,0.18181818181818182,0.4895498860270431,0.2696969696969697,0.4081090911790992
2021-11-07,0.22962962962962963,0.530467728892165,27,0.3074074074074074,0.5305482838361476,0.1814814814814815,0.5174174308242792
2021-11-08,0.4140845070422535,0.5111040639489288,71,0.4,0.5315744807375806,0.32535211267605635,0.50531978838275
2021-11-09,0.2840909090909091,0.6182820774312704,88,0.28295454545454546,0.6408007904821511,0.22727272727272727,0.5869710429183541
2021-11-10,0.3885057471264368,0.437866202181783,87,0.35402298850574715,0.4929277973688154,0.3609195402298851,0.43625156009292054
2021-11-11,0.3116883116883117,0.5296408977028497,77,0.1848101265822785,0.6112384669553129,0.36753246753246754,0.4592446769142723
2021-11-12,0.3333333333333333,0.5243837859605834,78,0.23846153846153847,0.5461151510824052,0.32597402597402597,0.45751117254192114
2021-11-13,0.14736842105263157,0.5622045612635562,38,0.05526315789473685,0.5912411902873994,0.02631578947368421,0.5650564241265267
2021-11-14,0.3892857142857143,0.3803889682887337,28,0.22142857142857145,0.5079786688851492,0.325,0.4051748593714406
2021-11-15,0.3468354430379747,0.4803405424034117,79,0.3468354430379747,0.4711784035357043,0.3316455696202532,0.4759725007671456
2021-11-16,0.2681818181818182,0.607906801414371,88,0.2806818181818182,0.6055031069608026,0.1715909090909091,0.5603670520470077
2021-11-17,0.2827586206896552,0.576316873545239,87,0.2681818181818182,0.5746654108072501,0.267816091954023,0.5353751679296607
2021-11-18,0.42333333333333334,0.45691933740965307,90,0.3835164835164835,0.49872364564483473,0.3611111111111111,0.41670037316848135
2021-11-19,0.13125,0.6068373606482063,80,0.07375000000000001,0.6007893015110427,0.1025,0.5750013758926851
2021-11-20,0.29642857142857143,0.5357460308054645,28,0.15714285714285717,0.5308473808911012,0.20714285714285713,0.5367450401216933
2021-11-21,0.36428571428571427,0.38510632078281753,28,0.13571428571428573,0.5552538863500897,0.26785714285714285,0.4055664273385151
2021-11-22,0.3263157894736842,0.4544207803501455,76,0.14473684210526316,0.5811241374765764,0.3223684210526316,0.4228786064457194
2021-11-23,0.27529411764705886,0.5709027692950837,85,0.2917647058823529,0.5341240636838622,0.2047058823529412,0.5818496537833835
2021-11-24,0.12,0.6645461771928429,75,0.07466666666666666,0.6627325361066969,0.13066666666666668,0.595245425952285
2021-11-25,0.440625,0.401077418010657,64,0.41875,0.4503525955487104,0.36984126984126986,0.4152865006524628
2021-11-26,0.10120481927710843,0.6204824983093388,83,0.056626506024096385,0.6180600592578673,0.04819277108433735,0.5825430886990316
2021-11-27,0.18611111111111112,0.5647516661723491,36,0.0972972972972973,0.5193406538243609,0.13055555555555556,0.5081166595207636
2021-11-28,0.1925925925925926,0.6568725001714424,27,0.2111111111111111,0.613522824685648,0.1962962962962963,0.6054124350591228
2021-11-29,0.21518987341772153,0.5533322383974963,79,0.1481012658227848,0.6090894337711915,0.2050632911392405,0.5422882983312274
2021-11-30,0.4091954022988506,0.49312298195019505,87,0.3103448275862069,0.5689718354002674,0.3735632183908046,0.47506664651539365
2021-12-01,0.3423529411764706,0.5000896278211954,85,0.31882352941176473,0.556026317818179,0.34941176470588237,0.4261185642662436
2021-12-02,0.4090909090909091,0.44814877058200525,77,0.36623376623376624,0.5157035025371165,0.35844155844155845,0.4437728939537268
2021-12-03,0.16562500000000002,0.6370115620290814,64,0.140625,0.6462882422445051,0.10156250000000001,0.6323280712435119
2021-12-04,0.0411764705882353,0.6110684369046606,34,-0.014705882352941183,0.5805599976517847,0.11764705882352941,0.5288469952500693
2021-12-05,-0.05185185185185185,0.7164927238722131,27,0.014814814814814815,0.6614109066717812,0.06296296296296297,0.5785579873524733
2021-12-06,0.30609756097560975,0.5655430168825311,82,0.24024390243902444,0.6259530523352315,0.28414634146341466,0.4749189696174488
2021-12-07,0.29890109890109895,0.5504532486949089,91,0.29890109890109895,0.5506550655546549,0.26373626373626374,0.5152165636391239
2021-12-08,0.37373737373737376,0.4978701286656212,99,0.31616161616161614,0.5164057633191154,0.31212121212121213,0.44841506084246613
2021-12-09,0.32282608695652176,0.5291717062510124,92,0.2423913043478261,0.5487715943639008,0.2858695652173913,0.4429128164995782
2021-12-10,0.3696969696969697,0.4908296577365236,66,0.1893939393939394,0.5762287974751236,0.3212121212121212,0.3904692055286825
2021-12-11,0.3484848484848485,0.44308662536321,33,0.23636363636363636,0.5577959874688627,0.30303030303030304,0.40887410079758085
2021-12-12,0.21666666666666667,0.39526179180129595,24,0.2,0.46457866215887844,0.2333333333333333,0.3886058321147834
2021-12-13,0.2654320987654321,0.5345934188304138,81,0.2691358024691358,0.5448949383387228,0.18395061728395062,0.541400219367211
2021-12-14,0.36027397260273974,0.5238054468204024,73,0.2808219178082192,0.5903524216391085,0.29863013698630136,0.5056605005899961
2021-12-15,0.3333333333333333,0.5486346689738082,81,0.32962962962962966,0.5402417154488452,0.28271604938271605,0.48958914496156625
2021-12-16,0.3473684210526316,0.5439298200345399,76,0.3092105263157895,0.575772554996953,0.34078947368421053,0.4883107293732676
2021-12-17,0.2930232558139535,0.5210375842093226,86,0.23255813953488372,0.608458391533132,0.2244186046511628,0.45034262682112125
2021-12-18,0.27647058823529413,0.4539782557397348,34,0.25882352941176473,0.5051958198553181,0.20882352941176469,0.4420116871201509
2021-12-19,0.30000000000000004,0.5161395160225576,26,0.22692307692307695,0.5348328279436051,0.36538461538461536,0.398940905591099
2021-12-20,0.20461538461538462,0.49194472797725497,65,0.08461538461538462,0.5687790567387441,0.14153846153846153,0.4088445256498443
2021-12-21,0.36065573770491804,0.498089245190923,61,0.3442622950819672,0.49515135402014016,0.32295081967213113,0.41368000621372025
2021-12-22,0.5202898550724637,0.33893419027407573,69,0.363768115942029,0.5643765468333317,0.40144927536231884,0.30654274897311884
2021-12-23,0.4014084507042254,0.39874551775231953,71,0.2013888888888889,0.5225864860171588,0.3472222222222222,0.3327106860712143
2021-12-24,0.36037735849056607,0.5603363078893265,53,0.26037735849056604,0.5991467081934458,0.3622641509433962,0.4880204973210811
2021-12-25,0.40454545454545454,0.4603076328751424,22,0.33181818181818185,0.51767462076773,0.36818181818181817,0.44974740385323764
2021-12-26,0.16499999999999998,0.6983250638039867,20,0.24500000000000002,0.5817170590949738,0.26,0.5519343973221532
2021-12-27,0.22500000000000003,0.546243858492868,52,0.2538461538461539,0.5778464204883436,0.12692307692307692,0.4806512675793554
2021-12-28,0.03928571428571428,0.622218485867982,56,0.0,0.6486349302398635,0.1285714285714286,0.5115801850289804
2021-12-29,0.29454545454545455,0.5599001835043595,55,0.17090909090909093,0.5804445063189287,0.24727272727272726,0.5184930248663109
2021-12-30,0.234375,0.5727180391614641,64,0.22031250000000002,0.5801422068413316,0.1859375,0.49948137785646907
2021-12-31,0.3931034482758621,0.4955457983209169,58,0.31551724137931036,0.525758174061285,0.28620689655172415,0.4889832903047068
2022-01-01,0.16,0.5535685099769451,22,0.07391304347826087,0.6823871144101736,0.1409090909090909,0.44148999978869274
2022-01-02,0.15263157894736842,0.5900738381786843,19,-0.01578947368421053,0.7073135073366115,0.2421052631578947,0.45499180636539943
2022-01-03,0.29743589743589743,0.4527618053255745,39,0.3333333333333333,0.49753779720652663,0.3128205128205128,0.41306268619429415
2022-01-04,0.3394736842105263,0.47527646617336905,76,0.2,0.5903671174221455,0.2868421052631579,0.4284365702608055
2022-01-05,0.44929577464788734,0.46655982297071275,71,0.4507042253521127,0.49102610912153566,0.38028169014084506,0.4499586388324596
2022-01-06,0.07792207792207792,0.6387947896797072,77,-0.0025641025641025663,0.6381740101775278,0.09610389610389611,0.593704152455173
2022-01-07,0.18378378378378377,0.5600946659288278,74,0.14864864864864866,0.57176564871715,0.12297297297297297,0.5523417884918069
2022-01-08,0.07804878048780488,0.6235030854462353,41,0.036585365853658534,0.6579346842814169,0.03658536585365854,0.6260016364040015
2022-01-09,0.26,0.5361902647381804,25,0.128,0.6086323466045273,0.132,0.5956229232212833
2022-01-10,0.11891891891891893,0.6315182132051095,74,0.09466666666666668,0.6505493174344389,0.1027027027027027,0.5409208214342359
2022-01-11,0.3310810810810811,0.515493027914978,74,0.3283783783783784,0.5392842212664147,0.3472972972972973,0.47317724472347794
